"season","page_id","action_number","team_name","team_short_name","home_away_flag","team_name_opp","team_short_name_opp","period_type","period","action_type","sub_type","shot_result","points_scored","x","y","first_name","family_name","scoreboard_name","shirt_number"
2014,64594,404,"UC Capitals","Capitals","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",1,2,82.917,14.394,"Carly","Wilson","C. Wilson",8
2014,64594,410,"UC Capitals","Capitals","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",1,2,82.917,87.121,"Carly","Wilson","C. Wilson",8
2014,64594,425,"UC Capitals","Capitals","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",0,0,83.333,58.333,"Stephanie","Talbot","S. Talbot",7
2014,64594,433,"UC Capitals","Capitals","home","Bendigo Spirit","Spirit","REGULAR",4,"3pt",,1,3,70,11.364,"Stephanie","Talbot","S. Talbot",7
2014,64594,444,"UC Capitals","Capitals","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",0,0,75.833,23.485,"Kristen","Veal","K. Veal",3
2014,64594,454,"UC Capitals","Capitals","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",1,2,85,43.182,"Kristen","Veal","K. Veal",3
2014,64594,14,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",1,2,87.083,38.636,"Kelsey","Griffin","K. Griffin",23
2014,64594,20,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",0,0,84.583,12.879,"Sara","Blicavs","S. Blicavs",15
2014,64594,24,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",0,0,82.083,32.576,"Kelsey","Griffin","K. Griffin",23
2014,64594,27,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",1,"3pt",,1,3,78.333,6.818,"Tessa","Lavey","T. Lavey",4
2014,64594,32,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",0,0,85.833,17.424,"Sara","Blicavs","S. Blicavs",15
2014,64594,39,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",1,"3pt",,0,0,69.167,87.121,"Belinda","Snell","B. Snell",12
2014,64594,55,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",1,2,75,52.273,"Gabrielle","Richards","G. Richards",20
2014,64594,58,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",1,2,83.75,48.485,"Gabrielle","Richards","G. Richards",20
2014,64594,64,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",1,2,82.083,59.091,"Gabrielle","Richards","G. Richards",20
2014,64594,69,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",0,0,83.333,60.606,"Gabrielle","Richards","G. Richards",20
2014,64594,101,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",0,0,75.417,28.03,"Madeleine","Garrick","M. Garrick",9
2014,64594,105,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",1,"3pt",,0,0,66.25,18.939,"Chelsea","Aubry","C. Aubry",14
2014,64594,109,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",1,2,84.583,58.333,"Heather","Oliver","H. Oliver",7
2014,64594,121,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",0,0,80,84.091,"Chelsea","Aubry","C. Aubry",14
2014,64594,125,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",1,2,79.583,50.758,"Kelsey","Griffin","K. Griffin",23
2014,64594,142,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",0,0,69.167,28.788,"Madeleine","Garrick","M. Garrick",9
2014,64594,166,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",2,"3pt",,1,3,74.583,94.697,"Madeleine","Garrick","M. Garrick",9
2014,64594,176,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",1,2,81.667,84.091,"Madeleine","Garrick","M. Garrick",9
2014,64594,180,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",1,2,75.833,42.424,"Jane","Chalmers","J. Chalmers",24
2014,64594,183,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",0,0,80.417,53.788,"Gabrielle","Richards","G. Richards",20
2014,64594,210,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",1,2,85,43.939,"Sara","Blicavs","S. Blicavs",15
2014,64594,217,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",0,0,79.583,49.242,"Sara","Blicavs","S. Blicavs",15
2014,64594,221,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",1,2,80.833,62.121,"Kelsey","Griffin","K. Griffin",23
2014,64594,227,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",1,2,68.75,46.97,"Kelsey","Griffin","K. Griffin",23
2014,64594,241,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",0,0,82.083,39.394,"Kelsey","Griffin","K. Griffin",23
2014,64594,254,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",1,2,69.167,47.727,"Tessa","Lavey","T. Lavey",4
2014,64594,264,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",0,0,77.917,61.364,"Sara","Blicavs","S. Blicavs",15
2014,64594,279,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",3,"3pt",,1,3,32.917,46.212,"Tessa","Lavey","T. Lavey",4
2014,64594,283,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",3,"3pt",,0,0,9.167,96.212,"Belinda","Snell","B. Snell",12
2014,64594,286,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",1,2,5,45.455,"Gabrielle","Richards","G. Richards",20
2014,64594,292,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",0,0,15,26.515,"Belinda","Snell","B. Snell",12
2014,64594,295,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",3,"3pt",,0,0,25,84.091,"Tessa","Lavey","T. Lavey",4
2014,64594,299,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",1,2,9.167,60.606,"Sara","Blicavs","S. Blicavs",15
2014,64594,310,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",1,2,16.25,68.939,"Sara","Blicavs","S. Blicavs",15
2014,64594,314,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",0,0,16.25,74.242,"Tessa","Lavey","T. Lavey",4
2014,64594,316,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",3,"3pt",,1,3,22.5,9.848,"Belinda","Snell","B. Snell",12
2014,64594,325,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",3,"3pt",,1,3,17.083,6.061,"Belinda","Snell","B. Snell",12
2014,64594,329,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",1,2,4.583,61.364,"Gabrielle","Richards","G. Richards",20
2014,64594,333,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",3,"3pt",,0,0,32.083,52.273,"Tessa","Lavey","T. Lavey",4
2014,64594,336,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",3,"3pt",,0,0,29.167,70.455,"Kelsey","Griffin","K. Griffin",23
2014,64594,338,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",1,2,12.083,56.061,"Kelsey","Griffin","K. Griffin",23
2014,64594,348,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",3,"3pt",,0,0,12.917,4.545,"Tessa","Lavey","T. Lavey",4
2014,64594,349,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",3,"3pt",,0,0,32.5,70.455,"Kelsey","Griffin","K. Griffin",23
2014,64594,362,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",0,0,14.583,61.364,"Gabrielle","Richards","G. Richards",20
2014,64594,370,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",0,0,22.083,60.606,"Kelsey","Griffin","K. Griffin",23
2014,64594,379,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",1,2,5,43.182,"Chelsea","Aubry","C. Aubry",14
2014,64594,383,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",4,"3pt",,1,3,8.75,3.03,"Kelsey","Griffin","K. Griffin",23
2014,64594,394,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",0,0,12.083,45.455,"Belinda","Snell","B. Snell",12
2014,64594,402,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",4,"3pt",,0,0,31.25,66.667,"Gabrielle","Richards","G. Richards",20
2014,64594,406,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",1,2,7.083,60.606,"Gabrielle","Richards","G. Richards",20
2014,64594,412,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",0,0,7.083,59.848,"Belinda","Snell","B. Snell",12
2014,64594,414,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",0,0,8.333,24.242,"Kelsey","Griffin","K. Griffin",23
2014,64594,423,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",1,2,6.25,58.333,"Gabrielle","Richards","G. Richards",20
2014,64594,435,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",4,"3pt",,0,0,32.5,25,"Belinda","Snell","B. Snell",12
2014,64594,443,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",1,2,6.25,23.485,"Tessa","Lavey","T. Lavey",4
2014,64594,448,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",0,0,15,44.697,"Kelsey","Griffin","K. Griffin",23
2014,64594,453,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",1,2,14.167,44.697,"Belinda","Snell","B. Snell",12
2014,64594,459,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",1,2,10,47.727,"Gabrielle","Richards","G. Richards",20
2014,64594,466,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",4,"3pt",,0,0,7.083,3.788,"Tessa","Lavey","T. Lavey",4
2014,64594,487,"Bendigo Spirit","Spirit","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",0,0,5.417,44.697,"Madeleine","Garrick","M. Garrick",9
2014,64595,14,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",1,"2pt","jumpshot",0,0,74.583,19.697,"Jennifer","Screen","J. Screen",25
2014,64595,18,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",1,"2pt","jumpshot",0,0,67.917,42.424,"Laura","Hodges","L. Hodges",10
2014,64595,25,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",1,"2pt","jumpshot",1,2,82.5,59.848,"Laura","Hodges","L. Hodges",10
2014,64595,43,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",1,"2pt","jumpshot",0,0,72.083,72.727,"Angela","Marino","A. Marino",11
2014,64595,45,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",1,"3pt",,0,0,86.667,4.545,"Kerryn","Harrington","K. Harrington",6
2014,64595,50,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",1,"2pt","jumpshot",0,0,85.417,20.455,"Laura","Hodges","L. Hodges",10
2014,64595,52,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",1,"2pt","jumpshot",1,2,80,58.333,"Laura","Hodges","L. Hodges",10
2014,64595,55,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",1,"2pt","jumpshot",0,0,82.917,60.606,"Kerryn","Harrington","K. Harrington",6
2014,64595,59,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",1,"2pt","jumpshot",1,2,86.667,56.818,"Laura","Hodges","L. Hodges",10
2014,64595,63,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",1,"3pt",,0,0,83.75,96.97,"Kerryn","Harrington","K. Harrington",6
2014,64595,65,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",1,"2pt","jumpshot",1,2,85.833,40.152,"Laura","Hodges","L. Hodges",10
2014,64595,78,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",1,"3pt",,1,3,62.917,28.788,"Jessica","Foley","J. Foley",24
2014,64595,81,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",1,"2pt","jumpshot",1,2,75.833,62.121,"Laura","Hodges","L. Hodges",10
2014,64595,96,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",1,"3pt",,0,0,80.833,94.697,"Jennifer","Screen","J. Screen",25
2014,64595,99,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",1,"2pt","jumpshot",1,2,86.25,57.576,"Laura","Hodges","L. Hodges",10
2014,64595,108,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",1,"2pt","jumpshot",0,0,81.667,72.727,"Emma","Langford","E. Langford",8
2014,64595,113,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",1,"2pt","jumpshot",1,2,83.333,43.939,"Jessica","Foley","J. Foley",24
2014,64595,119,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",1,"2pt","jumpshot",0,0,82.917,40.152,"Carley","Mijovic","C. Mijovic",9
2014,64595,134,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",2,"3pt",,1,3,67.083,81.818,"Angela","Marino","A. Marino",11
2014,64595,145,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",2,"2pt","jumpshot",0,0,78.75,74.242,"Emma","Langford","E. Langford",8
2014,64595,170,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",2,"3pt",,1,3,66.667,78.788,"Jessica","Foley","J. Foley",24
2014,64595,179,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",2,"3pt",,0,0,74.583,94.697,"Kerryn","Harrington","K. Harrington",6
2014,64595,194,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",2,"2pt","jumpshot",1,2,81.25,39.394,"Laura","Hodges","L. Hodges",10
2014,64595,197,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",2,"3pt",,0,0,63.75,69.697,"Angela","Marino","A. Marino",11
2014,64595,201,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",2,"2pt","jumpshot",0,0,69.583,62.121,"Laura","Hodges","L. Hodges",10
2014,64595,221,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",2,"2pt","jumpshot",0,0,77.917,76.515,"Kathleen","Scheer","K. Scheer",30
2014,64595,223,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",2,"2pt","jumpshot",0,0,79.167,52.273,"Jennifer","Screen","J. Screen",25
2014,64595,240,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",2,"3pt",,1,3,80.417,4.545,"Jennifer","Screen","J. Screen",25
2014,64595,248,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",2,"2pt","jumpshot",1,2,83.75,56.818,"Angela","Marino","A. Marino",11
2014,64595,257,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",2,"2pt","jumpshot",1,2,79.583,12.121,"Kerryn","Harrington","K. Harrington",6
2014,64595,261,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",2,"2pt","jumpshot",0,0,85,43.182,"Angela","Marino","A. Marino",11
2014,64595,263,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",2,"2pt","jumpshot",1,2,85,62.121,"Emma","Langford","E. Langford",8
2014,64595,283,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",3,"2pt","jumpshot",1,2,2.917,40.909,"Angela","Marino","A. Marino",11
2014,64595,296,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",3,"2pt","jumpshot",0,0,8.333,43.939,"Laura","Hodges","L. Hodges",10
2014,64595,297,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",3,"2pt","jumpshot",0,0,11.25,50.758,"Laura","Hodges","L. Hodges",10
2014,64595,300,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",3,"2pt","jumpshot",1,2,8.333,11.364,"Jessica","Foley","J. Foley",24
2014,64595,313,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",3,"2pt","jumpshot",0,0,12.083,64.394,"Jennifer","Screen","J. Screen",25
2014,64595,315,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",3,"2pt","jumpshot",1,2,8.75,53.788,"Laura","Hodges","L. Hodges",10
2014,64595,319,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",3,"3pt",,0,0,28.333,29.545,"Jessica","Foley","J. Foley",24
2014,64595,321,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",3,"3pt",,0,0,26.25,78.788,"Kerryn","Harrington","K. Harrington",6
2014,64595,337,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",3,"2pt","jumpshot",0,0,22.083,73.485,"Jennifer","Screen","J. Screen",25
2014,64595,346,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",3,"3pt",,0,0,5,96.97,"Jennifer","Screen","J. Screen",25
2014,64595,355,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",3,"2pt","jumpshot",0,0,16.667,49.242,"Angela","Marino","A. Marino",11
2014,64595,359,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",3,"2pt","jumpshot",1,2,3.333,41.667,"Angela","Marino","A. Marino",11
2014,64595,382,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",3,"2pt","jumpshot",1,2,5.833,45.455,"Laura","Hodges","L. Hodges",10
2014,64595,387,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",3,"2pt","jumpshot",1,2,6.667,43.182,"Laura","Hodges","L. Hodges",10
2014,64595,396,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",3,"2pt","jumpshot",1,2,9.583,40.909,"Carley","Mijovic","C. Mijovic",9
2014,64595,401,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",3,"3pt",,0,0,48.75,25,"Laura","Hodges","L. Hodges",10
2014,64595,404,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"2pt","jumpshot",0,0,11.667,50,"Carley","Mijovic","C. Mijovic",9
2014,64595,408,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"2pt","jumpshot",1,2,5,49.242,"Laura","Hodges","L. Hodges",10
2014,64595,414,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"2pt","jumpshot",1,2,5.417,57.576,"Laura","Hodges","L. Hodges",10
2014,64595,426,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"2pt","jumpshot",1,2,7.917,46.97,"Laura","Hodges","L. Hodges",10
2014,64595,437,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"3pt",,1,3,8.75,95.455,"Kerryn","Harrington","K. Harrington",6
2014,64595,448,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"3pt",,0,0,12.5,94.697,"Jennifer","Screen","J. Screen",25
2014,64595,452,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"2pt","jumpshot",1,2,7.083,54.545,"Kerryn","Harrington","K. Harrington",6
2014,64595,457,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"3pt",,0,0,14.583,4.545,"Kerryn","Harrington","K. Harrington",6
2014,64595,461,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"2pt","jumpshot",1,2,13.333,46.97,"Carley","Mijovic","C. Mijovic",9
2014,64595,467,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"2pt","jumpshot",0,0,11.25,40.909,"Angela","Marino","A. Marino",11
2014,64595,469,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"2pt","jumpshot",0,0,4.167,11.364,"Angela","Marino","A. Marino",11
2014,64595,473,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"3pt",,1,3,29.583,46.212,"Carley","Mijovic","C. Mijovic",9
2014,64595,476,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"3pt",,0,0,27.083,18.939,"Angela","Marino","A. Marino",11
2014,64595,503,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"2pt","jumpshot",1,2,12.083,58.333,"Carley","Mijovic","C. Mijovic",9
2014,64595,512,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"3pt",,0,0,31.667,67.424,"Angela","Marino","A. Marino",11
2014,64595,514,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"2pt","jumpshot",0,0,5,34.848,"Kathleen","Scheer","K. Scheer",30
2014,64595,517,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"3pt",,0,0,24.583,15.909,"Carley","Mijovic","C. Mijovic",9
2014,64595,522,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"2pt","jumpshot",1,2,3.75,33.333,"Jessica","Foley","J. Foley",24
2014,64595,531,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"2pt","jumpshot",1,2,7.5,65.909,"Kathleen","Scheer","K. Scheer",30
2014,64595,534,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"3pt",,0,0,9.167,3.788,"Jessica","Good","J. Good",7
2014,64595,538,"Adelaide Lightning","Lightning","home","Dandenong Rangers","Rangers","REGULAR",4,"2pt","jumpshot",1,2,9.583,87.121,"Emma","Langford","E. Langford",8
2014,64595,16,"Dandenong Rangers","Rangers","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",1,2,3.75,59.848,"Alice","Kunek","A. Kunek",10
2014,64595,24,"Dandenong Rangers","Rangers","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",1,2,7.083,59.091,"Aimie","Clydesdale","A. Clydesdale",5
2014,64595,27,"Dandenong Rangers","Rangers","away","Adelaide Lightning","Lightning","REGULAR",1,"3pt",,0,0,5.833,6.061,"Penny","Taylor","P. Taylor",7
